iy   id  it imin qn   qh   qe   qs   qf   U    RH    Tair  pres   rain kdown  snow ldown fcld wuh  xsmd lai  kdiff kdir wdir
2011 253 12 0    -999 -999 -999 -999 -999 4.75 67.28 19.12 99.78  0    438.98 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 253 13 0    -999 -999 -999 -999 -999 4.98 63.83 19.5  99.73  0    470.25 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 253 14 0    -999 -999 -999 -999 -999 5.35 65.36 19.44 99.74  0    282.85 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 253 15 0    -999 -999 -999 -999 -999 6.08 69.77 18.95 99.73  0    290.07 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 253 16 0    -999 -999 -999 -999 -999 6.29 68.07 18.33 99.74  0.2  104.31 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 253 17 0    -999 -999 -999 -999 -999 5.42 67.73 17.92 99.74  0    58.34  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 253 18 0    -999 -999 -999 -999 -999 4.69 71.62 17.39 99.75  0    52.36  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 253 19 0    -999 -999 -999 -999 -999 4.7  77.92 16.92 99.78  0    3.1    -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 253 20 0    -999 -999 -999 -999 -999 4.75 77.14 16.62 99.81  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 253 21 0    -999 -999 -999 -999 -999 5.03 73.85 15.96 99.83  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 253 22 0    -999 -999 -999 -999 -999 5.42 74.97 15.38 99.83  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 253 23 0    -999 -999 -999 -999 -999 5.11 74.78 15.11 99.87  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 0  0    -999 -999 -999 -999 -999 4.27 76    14.77 99.87  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 1  0    -999 -999 -999 -999 -999 3.7  77.86 14.81 99.85  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 2  0    -999 -999 -999 -999 -999 4.21 78.16 14.98 99.83  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 3  0    -999 -999 -999 -999 -999 4.75 81.3  15.2  99.79  3    0.52   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 4  0    -999 -999 -999 -999 -999 3.83 85.81 14.86 99.76  0.4  0.32   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 5  0    -999 -999 -999 -999 -999 4.29 83.28 14.7  99.74  0    0.44   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 6  0    -999 -999 -999 -999 -999 4.37 83.01 14.46 99.76  0    4.65   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 7  0    -999 -999 -999 -999 -999 4.08 82.72 14.17 99.84  0    63     -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 8  0    -999 -999 -999 -999 -999 4.53 80.93 14.12 99.87  0    166.15 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 9  0    -999 -999 -999 -999 -999 5.62 73.8  14.63 99.9   0.2  386.93 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 10 0    -999 -999 -999 -999 -999 5.57 63.59 14.74 99.9   0    522.88 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 11 0    -999 -999 -999 -999 -999 5.31 59.45 15.26 99.93  0    505.55 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 12 0    -999 -999 -999 -999 -999 4.73 57.41 16.19 99.94  0    363.75 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 13 0    -999 -999 -999 -999 -999 4.73 60.85 15.94 99.93  0    468.77 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 14 0    -999 -999 -999 -999 -999 6.68 53.75 17.52 99.91  0    516.62 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 15 0    -999 -999 -999 -999 -999 6.8  51.11 18.07 99.9   0.4  489.9  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 16 0    -999 -999 -999 -999 -999 6.46 51.02 17.91 99.91  0    281.62 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 17 0    -999 -999 -999 -999 -999 5.21 60.34 16.42 99.98  0    54.19  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 18 0    -999 -999 -999 -999 -999 4.45 71.5  15.22 100.02 0.4  14.4   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 19 0    -999 -999 -999 -999 -999 3.79 78.2  14.38 100.05 0    2.17   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 20 0    -999 -999 -999 -999 -999 4.76 76.15 14.46 100.07 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 21 0    -999 -999 -999 -999 -999 4.6  75.25 14.44 100.05 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 22 0    -999 -999 -999 -999 -999 4.83 76.39 14.6  100.05 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 254 23 0    -999 -999 -999 -999 -999 5.2  74.85 14.63 100.05 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 0  0    -999 -999 -999 -999 -999 4.34 76.56 14.53 100    0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 1  0    -999 -999 -999 -999 -999 5.01 77.69 15    99.88  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 2  0    -999 -999 -999 -999 -999 5.35 83.31 15.2  99.82  0.2  0.18   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 3  0    -999 -999 -999 -999 -999 6.05 78.1  15.21 99.73  0    0.3    -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 4  0    -999 -999 -999 -999 -999 6.9  76.94 15.59 99.64  0.2  0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 5  0    -999 -999 -999 -999 -999 6.81 82.1  15.84 99.56  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 6  0    -999 -999 -999 -999 -999 6.74 84.3  16.34 99.51  0.2  1.9    -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 7  0    -999 -999 -999 -999 -999 6.54 85.17 16.86 99.5   0    18.59  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 8  0    -999 -999 -999 -999 -999 6.44 86.04 17.2  99.5   0    35.75  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 9  0    -999 -999 -999 -999 -999 6.92 83.14 17.55 99.49  0    142.03 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 10 0    -999 -999 -999 -999 -999 8.16 75.57 18.05 99.48  0.2  362.4  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 11 0    -999 -999 -999 -999 -999 7.63 67.37 18.14 99.55  0    386.2  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 12 0    -999 -999 -999 -999 -999 6.64 63.17 17.82 99.67  0    457.5  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 13 0    -999 -999 -999 -999 -999 7.9  55.41 17.69 99.78  0.2  642.8  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 14 0    -999 -999 -999 -999 -999 8.55 52.87 18.37 99.86  0    683.85 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 15 0    -999 -999 -999 -999 -999 7.98 50.01 18.56 99.9   0.4  509.82 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 16 0    -999 -999 -999 -999 -999 7.18 48.8  18.77 99.94  0    429.12 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 17 0    -999 -999 -999 -999 -999 6.89 48.17 18.77 100    0.2  255.18 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 18 0    -999 -999 -999 -999 -999 5.98 49.31 18    100.06 0    84.35  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 19 0    -999 -999 -999 -999 -999 6.68 52.1  17.02 100.14 0    4.04   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 20 0    -999 -999 -999 -999 -999 6.23 54.45 15.94 100.22 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 21 0    -999 -999 -999 -999 -999 5.26 58.49 14.89 100.28 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 22 0    -999 -999 -999 -999 -999 5.09 59.83 14.12 100.34 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 255 23 0    -999 -999 -999 -999 -999 5.06 63.15 13.3  100.35 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 0  0    -999 -999 -999 -999 -999 4.12 66.1  12.8  100.36 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 1  0    -999 -999 -999 -999 -999 3.96 68.28 12.66 100.39 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 2  0    -999 -999 -999 -999 -999 3.98 70.78 12.71 100.41 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 3  0    -999 -999 -999 -999 -999 4.11 72.44 12.59 100.44 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 4  0    -999 -999 -999 -999 -999 4.85 72.77 12.43 100.46 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 5  0    -999 -999 -999 -999 -999 4.04 72.31 12.29 100.48 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 6  0    -999 -999 -999 -999 -999 3.9  72.69 12.1  100.5  0    4.83   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 7  0    -999 -999 -999 -999 -999 3.58 73.77 12    100.55 0    55.82  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 8  0    -999 -999 -999 -999 -999 3.82 70.77 12.61 100.58 0    210    -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 9  0    -999 -999 -999 -999 -999 4.57 68.66 13.14 100.59 0    354.48 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 10 0    -999 -999 -999 -999 -999 5.25 61.72 13.62 100.59 0    546.65 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 11 0    -999 -999 -999 -999 -999 5.42 53.95 15.14 100.57 0    640.02 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 12 0    -999 -999 -999 -999 -999 5.58 48.97 16.62 100.55 0    569.85 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 13 0    -999 -999 -999 -999 -999 6.57 56.69 15.66 100.56 0.4  223.7  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 14 0    -999 -999 -999 -999 -999 4.79 70.56 13.64 100.59 0    217.68 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 15 0    -999 -999 -999 -999 -999 4.45 66.18 14.25 100.55 0    492.9  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 16 0    -999 -999 -999 -999 -999 6.32 51.61 15.89 100.55 0    387.25 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 17 0    -999 -999 -999 -999 -999 5.88 45.75 16.4  100.59 0    253.7  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 18 0    -999 -999 -999 -999 -999 6.35 45.47 15.5  100.66 0    80.19  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 19 0    -999 -999 -999 -999 -999 5.31 51.78 14.34 100.7  0    3.44   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 20 0    -999 -999 -999 -999 -999 4.71 57.36 13.25 100.77 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 21 0    -999 -999 -999 -999 -999 4.72 59.8  12.45 100.84 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 22 0    -999 -999 -999 -999 -999 5.03 63.61 11.66 100.9  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 256 23 0    -999 -999 -999 -999 -999 3.84 66.82 11.33 100.93 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 0  0    -999 -999 -999 -999 -999 4.28 69.18 11.14 100.95 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 1  0    -999 -999 -999 -999 -999 3.9  71    10.8  100.95 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 2  0    -999 -999 -999 -999 -999 3.56 73.75 10.43 100.96 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 3  0    -999 -999 -999 -999 -999 3.6  75.73 10.11 100.98 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 4  0    -999 -999 -999 -999 -999 3.23 76.46 10.15 100.97 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 5  0    -999 -999 -999 -999 -999 2.91 77.83 10.16 100.98 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 6  0    -999 -999 -999 -999 -999 2.78 78.96 10.13 101.02 0    5.88   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 7  0    -999 -999 -999 -999 -999 3.33 77.49 10.23 101.09 0    77.18  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 8  0    -999 -999 -999 -999 -999 3.36 75.52 10.72 101.14 0    219.32 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 9  0    -999 -999 -999 -999 -999 3.61 69.62 11.61 101.18 0    384.48 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 10 0    -999 -999 -999 -999 -999 3.91 62.77 12.59 101.21 0    447.6  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 11 0    -999 -999 -999 -999 -999 4.55 60.37 12.63 101.24 0    423.83 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 12 0    -999 -999 -999 -999 -999 4.52 55.61 13.61 101.24 0    351.35 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 13 0    -999 -999 -999 -999 -999 3.98 50.06 15.24 101.24 0    346.98 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 14 0    -999 -999 -999 -999 -999 4.03 45.19 16.41 101.22 0    402.2  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 15 0    -999 -999 -999 -999 -999 3.5  43.76 16.98 101.2  0    469    -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 16 0    -999 -999 -999 -999 -999 4.03 39.88 17.47 101.2  0    403.3  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 17 0    -999 -999 -999 -999 -999 3.08 39.16 17.54 101.21 0    204.95 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 18 0    -999 -999 -999 -999 -999 3.29 42.18 16.99 101.22 0    53.42  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 19 0    -999 -999 -999 -999 -999 2.56 46.64 16.52 101.25 0    1.73   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 20 0    -999 -999 -999 -999 -999 2.01 49.52 16.05 101.32 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 21 0    -999 -999 -999 -999 -999 2.95 53.04 15.11 101.35 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 22 0    -999 -999 -999 -999 -999 2.48 58.23 13.96 101.37 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 257 23 0    -999 -999 -999 -999 -999 1.78 63.11 12.94 101.38 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 0  0    -999 -999 -999 -999 -999 1.64 67    12.16 101.4  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 1  0    -999 -999 -999 -999 -999 1.06 69.77 11.9  101.4  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 2  0    -999 -999 -999 -999 -999 1.15 70.03 11.77 101.41 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 3  0    -999 -999 -999 -999 -999 0.5  71.01 11.57 101.4  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 4  0    -999 -999 -999 -999 -999 0.98 75.31 10.98 101.39 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 5  0    -999 -999 -999 -999 -999 0.7  77.45 10.71 101.37 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 6  0    -999 -999 -999 -999 -999 1.28 78.45 10.5  101.38 0    3.96   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 7  0    -999 -999 -999 -999 -999 1.31 80.02 10.43 101.43 0    64.69  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 8  0    -999 -999 -999 -999 -999 0.86 71.26 12.07 101.47 0    192.32 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 9  0    -999 -999 -999 -999 -999 1.16 64.99 12.84 101.5  0    356.6  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 10 0    -999 -999 -999 -999 -999 1.9  61.53 13.02 101.51 0    509.12 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 11 0    -999 -999 -999 -999 -999 1.45 55.22 14.32 101.5  0    621.35 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 12 0    -999 -999 -999 -999 -999 1.67 50.47 16.1  101.49 0    667.15 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 13 0    -999 -999 -999 -999 -999 1.85 48.03 17.26 101.47 0    430.23 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 14 0    -999 -999 -999 -999 -999 1.94 44.95 18    101.44 0    524.42 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 15 0    -999 -999 -999 -999 -999 2.47 44.45 18.53 101.4  0    621.67 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 16 0    -999 -999 -999 -999 -999 2.96 46.67 17.7  101.36 0    209.38 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 17 0    -999 -999 -999 -999 -999 3.58 51.7  17.2  101.34 0    119.88 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 18 0    -999 -999 -999 -999 -999 3.34 59.92 16.15 101.33 0    32.45  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 19 0    -999 -999 -999 -999 -999 3.82 61.31 15.21 101.32 0    1      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 20 0    -999 -999 -999 -999 -999 2.94 63.78 14.75 101.33 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 21 0    -999 -999 -999 -999 -999 3.27 66.34 14.22 101.35 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 22 0    -999 -999 -999 -999 -999 2.76 67.24 13.48 101.33 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 258 23 0    -999 -999 -999 -999 -999 2.62 74.32 13.48 101.29 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 0  0    -999 -999 -999 -999 -999 2.69 77.99 12.95 101.27 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 1  0    -999 -999 -999 -999 -999 3.42 80.67 13.13 101.22 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 2  0    -999 -999 -999 -999 -999 3.49 81.73 13.27 101.19 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 3  0    -999 -999 -999 -999 -999 3.12 79.56 13.14 101.15 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 4  0    -999 -999 -999 -999 -999 2.34 78.65 13.23 101.06 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 5  0    -999 -999 -999 -999 -999 2.33 79.72 13.14 101    0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 6  0    -999 -999 -999 -999 -999 2.67 77.94 13.13 100.93 0    1.66   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 7  0    -999 -999 -999 -999 -999 2.82 75.38 13.22 100.93 0    30.66  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 8  0    -999 -999 -999 -999 -999 3.35 73.12 13.38 100.86 0    102.07 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 9  0    -999 -999 -999 -999 -999 3.04 69.98 13.79 100.84 0    258.88 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 10 0    -999 -999 -999 -999 -999 4.1  61.66 14.59 100.79 0    491.8  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 11 0    -999 -999 -999 -999 -999 4.56 55.08 15.7  100.68 0    589.1  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 12 0    -999 -999 -999 -999 -999 4.12 54.23 16.96 100.6  0    506.12 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 13 0    -999 -999 -999 -999 -999 3.55 47.97 18.57 100.54 0    384.27 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 14 0    -999 -999 -999 -999 -999 3.25 46.77 19.62 100.45 0    372.35 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 15 0    -999 -999 -999 -999 -999 3.61 49.92 19.79 100.37 0    301.1  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 16 0    -999 -999 -999 -999 -999 4.29 53.09 19.48 100.33 0    328.38 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 17 0    -999 -999 -999 -999 -999 4.38 57.11 18.59 100.31 0    181.53 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 18 0    -999 -999 -999 -999 -999 3.97 57.47 18.2  100.3  0    38.78  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 19 0    -999 -999 -999 -999 -999 4.03 61.42 16.93 100.3  0    0.7    -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 20 0    -999 -999 -999 -999 -999 4.27 67.85 16.06 100.36 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 21 0    -999 -999 -999 -999 -999 2.91 73.03 15.95 100.38 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 22 0    -999 -999 -999 -999 -999 4.08 62.66 14.74 100.42 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 259 23 0    -999 -999 -999 -999 -999 3.54 75.97 14.46 100.4  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 0  0    -999 -999 -999 -999 -999 3.96 78.03 13.76 100.41 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 1  0    -999 -999 -999 -999 -999 3.88 79.21 13.46 100.37 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 2  0    -999 -999 -999 -999 -999 3.86 79.44 13.32 100.33 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 3  0    -999 -999 -999 -999 -999 3.7  77.27 13.2  100.29 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 4  0    -999 -999 -999 -999 -999 3.62 76    13.04 100.22 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 5  0    -999 -999 -999 -999 -999 3.96 77.29 13.11 100.13 0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 6  0    -999 -999 -999 -999 -999 4.34 79.36 13.27 100.11 0    1.92   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 7  0    -999 -999 -999 -999 -999 4.15 76.97 13.18 100.12 0    44.57  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 8  0    -999 -999 -999 -999 -999 4.36 75    13.38 100.1  0    102.91 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 9  0    -999 -999 -999 -999 -999 4.63 70.39 14.04 100.03 0    263.52 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 10 0    -999 -999 -999 -999 -999 4.49 66.58 14.46 99.97  0    335.9  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 11 0    -999 -999 -999 -999 -999 5.06 62.57 14.33 99.94  0    349.62 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 12 0    -999 -999 -999 -999 -999 5.76 57.43 14.01 99.9   0    581.62 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 13 0    -999 -999 -999 -999 -999 5.24 51.27 15.52 99.88  0    477.65 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 14 0    -999 -999 -999 -999 -999 4.68 49.43 16.02 99.86  0    176.49 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 15 0    -999 -999 -999 -999 -999 4.45 68.16 13.2  99.85  1.6  109.97 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 16 0    -999 -999 -999 -999 -999 3.16 77.98 12.37 99.82  1.2  95.27  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 17 0    -999 -999 -999 -999 -999 3.55 76.76 12.5  99.77  0    139.2  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 18 0    -999 -999 -999 -999 -999 3.87 77.61 12.36 99.76  0.2  19.51  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 19 0    -999 -999 -999 -999 -999 2.82 75.4  11.21 99.74  0    0.34   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 20 0    -999 -999 -999 -999 -999 2.62 78.72 10.91 99.76  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 21 0    -999 -999 -999 -999 -999 2.56 80.2  10.73 99.74  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 22 0    -999 -999 -999 -999 -999 2.66 82.2  10.48 99.74  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 260 23 0    -999 -999 -999 -999 -999 2.36 84.02 10.02 99.7   0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 261 0  0    -999 -999 -999 -999 -999 2.34 84.29 9.7   99.69  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 261 1  0    -999 -999 -999 -999 -999 2.29 85.26 9.38  99.68  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 261 2  0    -999 -999 -999 -999 -999 2.25 85.36 9.18  99.68  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 261 3  0    -999 -999 -999 -999 -999 2.42 86.27 8.87  99.67  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 261 4  0    -999 -999 -999 -999 -999 2.46 87.46 8.57  99.64  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 261 5  0    -999 -999 -999 -999 -999 2.48 88.15 8.37  99.62  0    0      -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 261 6  0    -999 -999 -999 -999 -999 2.02 87.82 8.38  99.62  0    3.28   -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 261 7  0    -999 -999 -999 -999 -999 2.14 87.28 8.71  99.65  0    71.05  -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 261 8  0    -999 -999 -999 -999 -999 2.72 84.98 9.32  99.66  0    189.55 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 261 9  0    -999 -999 -999 -999 -999 2.94 83.7  9.66  99.66  0    131.47 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 261 10 0    -999 -999 -999 -999 -999 1.95 79.84 10.66 99.67  0    458.85 -999 -999  -999 -999 -999 -999 -999  -999 -999
2011 261 11 0    -999 -999 -999 -999 -999 1.99 70.81 11.86 99.67  0    590.4  -999 -999  -999 -999 -999 -999 -999  -999 -999
